Env,A1,A2,A3,A4
0.0048975013,0.0048975013,0.016336728,-0.009411656
0.004896999,0.004896999,0.014595472,-0.0076709967
0.0048997127,0.0048997127,0.012837136,-0.0059085325
0.004906778,0.004906778,0.011065476,-0.0041266344
0.00491891,0.00491891,0.009284044,-0.0023278426
0.0049371216,0.0049371216,0.0074965465,-0.0005144323
0.004962399,0.004962399,0.00570648,0.0013115027
0.0049955472,0.0049955472,0.0039171726,0.003147572
0.0050373976,0.0050373976,0.002132056,0.0049918904
0.0050888225,0.0050888225,0.0003543728,0.00684228
0.0051506516,0.0051506516,-0.0014127288,0.008696735
0.0052238717,0.0052238717,-0.0031661717,0.01055343
0.005308782,0.005308782,-0.0049028937,0.012410154
0.005406578,0.005406578,-0.0066199363,0.014265231
0.0055176485,0.0055176485,-0.008314459,0.016116519
0.0056428295,0.0056428295,-0.009983631,0.017962243
0.0057826927,0.0057826927,-0.011624402,0.019800434
0.005937626,0.005937626,-0.013234414,0.02162902
0.00610829,0.00610829,-0.014810789,0.023446102
0.006295046,0.006295046,-0.016350916,0.025249733
0.0064981976,0.0064981976,-0.017852355,0.027037708
0.006718252,0.006718252,-0.019312518,0.02880811
0.0069552744,0.0069552744,-0.020728884,0.03055877
0.007209535,0.007209535,-0.022099184,0.032287534
0.0074812495,0.0074812495,-0.023420872,0.033992384
0.007770447,0.007770447,-0.024691757,0.035670955
0.008077073,0.008077073,-0.025909608,0.037321053
0.00840125,0.00840125,-0.027072191,0.038940508
0.008742588,0.008742588,-0.028177489,0.040526923
0.009101208,0.009101208,-0.029223219,0.042078167
0.009476817,0.009476817,-0.030207545,0.043591753
0.009869169,0.009869169,-0.031128371,0.045065477
0.010277849,0.010277849,-0.031983893,0.04649685
0.010702734,0.010702734,-0.03277213,0.047883734
0.011143009,0.011143009,-0.03349155,0.04922363
0.011598791,0.011598791,-0.034140274,0.05051439
0.012069066,0.012069066,-0.03471671,0.051753454
0.0125534255,0.0125534255,-0.03521938,0.052938662
0.013051392,0.013051392,-0.035646897,0.054067735
0.013562446,0.013562446,-0.0359975,0.055138484
0.014085831,0.014085831,-0.036270045,0.05614857
0.014621051,0.014621051,-0.036463164,0.057095956
0.0151671395,0.0151671395,-0.03657583,0.057978284
0.015723612,0.015723612,-0.036606714,0.05879369
0.01628979,0.01628979,-0.036554914,0.059539992
0.016864788,0.016864788,-0.03641944,0.060215242
0.01744793,0.01744793,-0.036199216,0.06081752
0.018038586,0.018038586,-0.03589339,0.061344925
0.018636018,0.018636018,-0.035501283,0.061795764
0.019239254,0.019239254,-0.035022177,0.062168065
0.01984776,0.01984776,-0.034455385,0.062460296
0.020460721,0.020460721,-0.033800308,0.062670775
0.021077298,0.021077298,-0.033056457,0.062798
0.021696888,0.021696888,-0.032223247,0.06284049
0.022318773,0.022318773,-0.031300496,0.062796734
0.022942135,0.022942135,-0.030287685,0.06266552
0.023566306,0.023566306,-0.029184576,0.062445566
0.02419068,0.02419068,-0.02799095,0.062135674
0.024814306,0.024814306,-0.026706794,0.061734576
0.025436837,0.025436837,-0.025331799,0.061241392
0.026057297,0.026057297,-0.023866164,0.060655117
0.026675245,0.026675245,-0.022309572,0.05997474
0.027290003,0.027290003,-0.020662345,0.059199505
0.027900854,0.027900854,-0.018924573,0.058328677
0.028507428,0.028507428,-0.017096315,0.057361525
0.029108908,0.029108908,-0.015178029,0.056297448
0.029704714,0.029704714,-0.013169859,0.05513583
0.030294316,0.030294316,-0.011072238,0.053876214
0.030877125,0.030877125,-0.008885532,0.05251823
0.031452645,0.031452645,-0.0066103237,0.05106151
0.03202031,0.03202031,-0.0042472202,0.049505796
0.032579526,0.032579526,-0.0017966639,0.047850844
0.033130005,0.033130005,0.00074071885,0.04609667
0.033670988,0.033670988,0.0033640154,0.04424307
0.03420206,0.03420206,0.0060724146,0.04229013
0.03472259,0.03472259,0.00886493,0.04023794
0.03523217,0.03523217,0.011740824,0.03808663
0.03573021,0.03573021,0.014698753,0.035836473
0.036216285,0.036216285,0.017737798,0.033487737
0.03668329,0.03668329,0.020852072,0.031036275
0.037129633,0.037129633,0.024039181,0.028481856
0.037554517,0.037554517,0.027297782,0.02582474
0.037956636,0.037956636,0.030625705,0.023065217
0.038335152,0.038335152,0.034021042,0.020203728
0.03869549,0.03869549,0.037486367,0.017245458
0.039031662,0.039031662,0.04101589,0.014187293
0.03934884,0.03934884,0.04461176,0.01103452
0.0396472,0.0396472,0.048272595,0.0077886675
0.039926574,0.039926574,0.051996466,0.004451323
0.040180694,0.040180694,0.055777043,0.0010197599
0.040414803,0.040414803,0.059616018,-0.002500456
0.040628612,0.040628612,0.06351116,-0.0061074537
0.040822126,0.040822126,0.06746031,-0.009799274
0.040994707,0.040994707,0.07146061,-0.013573941
0.0411462,0.0411462,0.07550959,-0.017429283
0.04128204,0.04128204,0.07960848,-0.021358984
0.04140226,0.04140226,0.08375455,-0.025360364
0.041512772,0.041512772,0.08794927,-0.029426573
0.0416026,0.0416026,0.09218207,-0.03356253
0.04167649,0.04167649,0.09645313,-0.037761793
0.041728444,0.041728444,0.10075505,-0.042025425
0.041757487,0.041757487,0.10508377,-0.04635072
0.041768335,0.041768335,0.10943923,-0.050730918
0.041754957,0.041754957,0.1138134,-0.05516658
0.04171632,0.04171632,0.11820185,-0.059654556
0.04165154,0.04165154,0.12260021,-0.064191625
0.04156514,0.04156514,0.12700751,-0.068770394
0.041467797,0.041467797,0.13142717,-0.0733792
0.04136029,0.04136029,0.1358556,-0.07801334
0.04124327,0.04124327,0.14028917,-0.082668096
0.04111177,0.04111177,0.14472002,-0.08734252
0.0409655,0.0409655,0.14914355,-0.09203221
0.04081501,0.04081501,0.15356241,-0.096724994
0.040672097,0.040672097,0.1579804,-0.1014081
0.040522575,0.040522575,0.16238305,-0.10608677
0.040360928,0.040360928,0.16676182,-0.11075991
0.04018638,0.04018638,0.17111112,-0.11542287
0.039987367,0.039987367,0.175418,-0.12007842
0.039761953,0.039761953,0.17967589,-0.12472242
0.0395083,0.0395083,0.18387824,-0.1293505
0.039224956,0.039224956,0.18801874,-0.13395807
0.03891048,0.03891048,0.19209097,-0.13854034
0.038563754,0.038563754,0.19608888,-0.1430923
0.038183805,0.038183805,0.20000634,-0.14760882
0.037769884,0.037769884,0.20383732,-0.15208454
0.037321348,0.037321348,0.20757587,-0.15651394
0.03684316,0.03684316,0.21122001,-0.16088782
0.03633571,0.03633571,0.21476452,-0.16520001
0.035799466,0.035799466,0.21820424,-0.16944438
0.035235066,0.035235066,0.2215344,-0.1736149
0.034637734,0.034637734,0.2247462,-0.17770891
0.034012984,0.034012984,0.22783802,-0.1817169
0.033356186,0.033356186,0.23080125,-0.18563622
0.032667823,0.032667823,0.23363106,-0.18946104
0.03194833,0.03194833,0.23632216,-0.19318528
0.03120396,0.03120396,0.23887374,-0.19679928
0.030430632,0.030430632,0.24127772,-0.20030029
0.029629305,0.029629305,0.24352981,-0.20368247
0.028800959,0.028800959,0.24562538,-0.20693979
0.027946942,0.027946942,0.24756052,-0.2100663
0.02706836,0.02706836,0.24933101,-0.21305628
0.026166867,0.026166867,0.25093314,-0.21590368
0.025244059,0.025244059,0.2523634,-0.21860287
0.024301501,0.024301501,0.2536181,-0.22114812
0.023341293,0.023341293,0.2546944,-0.22353381
0.022365324,0.022365324,0.25558925,-0.2257545
0.021381287,0.021381287,0.25630346,-0.22780094
0.020386482,0.020386482,0.25683162,-0.22967151
0.019394858,0.019394858,0.25717884,-0.23135312
0.018404193,0.018404193,0.25734052,-0.23284413
0.017412135,0.017412135,0.25731176,-0.23414333
0.016426506,0.016426506,0.25709438,-0.23524237
0.015450425,0.015450425,0.25668755,-0.23613662
0.014481304,0.014481304,0.25608695,-0.2368256
0.013533317,0.013533317,0.25529924,-0.23729749
0.012604733,0.012604733,0.25432143,-0.23755178
0.011698865,0.011698865,0.25315347,-0.2375847
0.010812611,0.010812611,0.2517918,-0.23739693
0.009947814,0.009947814,0.2502359,-0.23698583
0.009107385,0.009107385,0.24848649,-0.23634888
0.008292761,0.008292761,0.24654362,-0.2354838
0.0075069396,0.0075069396,0.24440815,-0.2343886
0.0067518535,0.0067518535,0.24208133,-0.2330616
0.0060300366,0.0060300366,0.23956448,-0.23150101
0.005343676,0.005343676,0.23685901,-0.22970581
0.004695217,0.004695217,0.23396733,-0.22767486
0.0040867506,0.0040867506,0.23089142,-0.22540754
0.0035206166,0.0035206166,0.2276338,-0.22290334
0.002998862,0.002998862,0.22419739,-0.22016221
0.0025238148,0.0025238148,0.22058515,-0.21718425
0.0020971652,0.0020971652,0.2168004,-0.21397002
0.0017210066,0.0017210066,0.2128467,-0.2105203
0.0013969253,0.0013969253,0.2087278,-0.20683636
0.0011267535,0.0011267535,0.20444787,-0.20291953
0.0009120092,0.0009120092,0.20001099,-0.19877192
0.00075374736,0.00075374736,0.19542171,-0.19439568
0.000653491,0.000653491,0.19068457,-0.1897935
0.00061187486,0.00061187486,0.18580446,-0.18496849
0.00062988634,0.00062988634,0.18078619,-0.17992403
0.00070806773,0.00070806773,0.17563502,-0.17466412
0.00084673875,0.00084673875,0.17035611,-0.16919293
0.0010461248,0.0010461248,0.16495532,-0.16351539
0.0013060266,0.0013060266,0.15943769,-0.15763667
0.0016262238,0.0016262238,0.15380919,-0.1515626
0.0020057799,0.0020057799,0.14807536,-0.14529933
0.0024441788,0.0024441788,0.14224222,-0.13885354
0.0029487538,0.0029487538,0.13632198,-0.13222653
0.00351149,0.00351149,0.13031574,-0.12543054
0.0041305646,0.0041305646,0.124230064,-0.11847416
0.0048036245,0.0048036245,0.118070684,-0.111366294
0.0055284225,0.0055284225,0.111843996,-0.104116395
0.0063021323,0.0063021323,0.10555607,-0.09673437
0.00712195,0.00712195,0.09921352,-0.089230746
0.0079942215,0.0079942215,0.092829674,-0.081609845
0.008908506,0.008908506,0.08640628,-0.07388832
0.009851208,0.009851208,0.07994291,-0.066085085
0.010835107,0.010835107,0.07345825,-0.058201026
0.011849225,0.011849225,0.066954345,-0.05025411
0.012889381,0.012889381,0.060438734,-0.042257946
0.01394037,0.01394037,0.053910952,-0.03423388
0.015015688,0.015015688,0.04739116,-0.02618372
0.016103577,0.016103577,0.04088223,-0.018127138
0.017188711,0.017188711,0.034384668,-0.010086956
0.018274095,0.018274095,0.027912065,-0.0020729855
0.019366657,0.019366657,0.021481192,0.00590743
0.020455364,0.020455364,0.015096714,0.01383356
0.021535393,0.021535393,0.008767304,0.021689406
0.022590725,0.022590725,0.0024944951,0.029450558
0.023637412,0.023637412,-0.0036975956,0.03711507
0.024664134,0.024664134,-0.009803778,0.044661827
0.02566752,0.02566752,-0.015813211,0.0520748
0.026644353,0.026644353,-0.021714779,0.059338145
0.027578702,0.027578702,-0.027505942,0.06642712
0.02848915,0.02848915,-0.033160217,0.07334124
0.02935306,0.02935306,-0.038679644,0.08005097
0.03018979,0.03018979,-0.04403706,0.08655652
0.03099011,0.03099011,-0.04922526,0.092838116
0.0317523,0.0317523,-0.05423219,0.098881505
0.032474667,0.032474667,-0.059045825,0.104672946
0.03315652,0.03315652,-0.06365356,0.110198945
0.033782262,0.033782262,-0.06805377,0.11543704
0.034374405,0.034374405,-0.07221832,0.12039104
0.03492489,0.03492489,-0.07614135,0.12504438
0.03543281,0.03543281,-0.07981275,0.12938626
0.03588291,0.03588291,-0.08323278,0.13339643
0.036283698,0.036283698,-0.08638566,0.13707167
0.03663621,0.03663621,-0.089262396,0.14040491
0.03694165,0.03694165,-0.091854155,0.1433896
0.03721548,0.03721548,-0.09414367,0.14603078
0.037433982,0.037433982,-0.09614228,0.14830692
0.037604906,0.037604906,-0.0978399,0.15021953
0.037728924,0.037728924,-0.0992332,0.15176626
0.037806652,0.037806652,-0.10031954,0.15294585
0.037854027,0.037854027,-0.10108732,0.1537688
0.037846193,0.037846193,-0.10155492,0.15421925
0.03779124,0.03779124,-0.10171796,0.1543042
0.037705764,0.037705764,-0.101568155,0.15403822
0.037565254,0.037565254,-0.1011271,0.15340869
0.037394017,0.037394017,-0.100383095,0.15243761
0.03716812,0.03716812,-0.09935951,0.15111475
0.036896512,0.036896512,-0.098057374,0.1494533
0.036597356,0.036597356,-0.096472465,0.14747392
0.036263265,0.036263265,-0.09461924,0.14518043
0.0358943,0.0358943,-0.09250812,0.14258282
0.035491325,0.035491325,-0.090149,0.13969158
0.03505534,0.03505534,-0.08755262,0.1365186
0.03457203,0.03457203,-0.08474093,0.13306509
0.034068994,0.034068994,-0.08170638,0.12936167
0.03352527,0.03352527,-0.07847658,0.12540616
0.03296871,0.03296871,-0.075044625,0.12123012
0.032394826,0.032394826,-0.07142679,0.116843015
0.031805884,0.031805884,-0.067634374,0.112259224
0.031188088,0.031188088,-0.06369051,0.107481875
0.03055393,0.03055393,-0.05959914,0.10253221
0.029908719,0.029908719,-0.05536994,0.09742708
0.02927427,0.02927427,-0.051000282,0.09219426
0.028645746,0.028645746,-0.04650622,0.0868431
0.028025452,0.028025452,-0.04189925,0.08138795
0.027415572,0.027415572,-0.0371903,0.07584289
0.026851945,0.026851945,-0.03236572,0.0702448
0.026468696,0.026468696,-0.027342353,0.064699896
0.026331894,0.026331894,-0.022083864,0.059265494
0.026437996,0.026437996,-0.016603108,0.05395002
0.026726041,0.026726041,-0.010954187,0.04872135
0.027162636,0.027162636,-0.005170863,0.04356658
0.027703777,0.027703777,0.00070439227,0.038465682
0.028318636,0.028318636,0.0066393893,0.033407394
0.028967068,0.028967068,0.012594649,0.028374106
0.02963963,0.02963963,0.018552622,0.02337002
0.03032659,0.03032659,0.024496295,0.01839824
0.031021249,0.031021249,0.030410182,0.01346429
0.031753164,0.031753164,0.036305685,0.008599003
0.032521386,0.032521386,0.042170607,0.0038128812
0.033301327,0.033301327,0.047939576,-0.0008637695
0.03409585,0.03409585,0.05354481,-0.005358562
0.034928396,0.034928396,0.05891102,-0.009562641
0.035848472,0.035848472,0.06398892,-0.013356519
0.036896314,0.036896314,0.06875854,-0.016662583
0.038082805,0.038082805,0.07315468,-0.01939979
0.039381165,0.039381165,0.0771831,-0.02161108
0.040730324,0.040730324,0.0808389,-0.02337791
0.0420815,0.0420815,0.08412146,-0.024767993
0.043394964,0.043394964,0.08703238,-0.025838684
0.04465706,0.04465706,0.08958914,-0.026626699
0.045837026,0.045837026,0.09179581,-0.027178947
0.046934333,0.046934333,0.09367452,-0.027518544
0.047946505,0.047946505,0.09524471,-0.027668156
0.048857335,0.048857335,0.096514545,-0.027658636
0.049678415,0.049678415,0.097509906,-0.027499441
0.05041649,0.05041649,0.09825175,-0.027202182
0.051096153,0.051096153,0.0987722,-0.026764477
0.0517318,0.0517318,0.09909799,-0.026192434
0.05233734,0.05233734,0.09925046,-0.025488313
0.052940022,0.052940022,0.099259675,-0.024643457
0.053573146,0.053573146,0.09915917,-0.023644565
0.054240905,0.054240905,0.09896019,-0.022497188
0.054949824,0.054949824,0.09867634,-0.02120566
0.05573564,0.05573564,0.09834014,-0.019751979
0.056553055,0.056553055,0.09792719,-0.018175956
0.05736607,0.05736607,0.09741901,-0.016509965
0.058152124,0.058152124,0.09680715,-0.014777135
0.05889606,0.05889606,0.09608719,-0.012995115
0.059587914,0.059587914,0.09525865,-0.011177506
0.06022193,0.06022193,0.09432338,-0.009334188
0.06079538,0.06079538,0.09328536,-0.0074730827
0.061308265,0.061308265,0.092150055,-0.005600003
0.0617621,0.0617621,0.09092342,-0.0037188628
0.062159486,0.062159486,0.089612275,-0.0018326999
0.06250404,0.06250404,0.088223636,5.609565e-05
0.06279974,0.06279974,0.08676442,0.0019463251
0.06305057,0.06305057,0.08524165,0.0038365861
0.06326114,0.06326114,0.08366191,0.00572654
0.06343549,0.06343549,0.08203184,0.007615372
0.06357757,0.06357757,0.08035714,0.009502736
0.0636913,0.0636913,0.078643955,0.011388243
0.06378072,0.06378072,0.07689757,0.013271701
0.063848585,0.063848585,0.07512277,0.015152881
0.063898295,0.063898295,0.07332447,0.017031273
0.06393265,0.06393265,0.07150673,0.018906785
0.06395411,0.06395411,0.06967336,0.02077897
0.06396485,0.06396485,0.06782837,0.022647118
0.063967176,0.063967176,0.06597482,0.024511222
0.063962795,0.063962795,0.06411588,0.026370514
0.06395335,0.06395335,0.062254652,0.028224539
0.063940234,0.063940234,0.060393304,0.030072652
0.06392469,0.06392469,0.058534183,0.031914543
0.06390798,0.06390798,0.056680027,0.03374922
0.06389105,0.06389105,0.054832377,0.035576303
0.063874565,0.063874565,0.052993163,0.03739505
0.06385931,0.06385931,0.05116697,0.039201926
0.06384592,0.06384592,0.04935477,0.04099685
0.063835025,0.063835025,0.04756069,0.042776335
0.063827395,0.063827395,0.04578548,0.044541366
0.06382333,0.06382333,0.0440377,0.04628324
0.06382371,0.06382371,0.042338215,0.047982726
0.06382985,0.06382985,0.0407108,0.049617752
0.06384413,0.06384413,0.039181888,0.05116548
0.0638706,0.0638706,0.03779888,0.05258423
0.06391346,0.06391346,0.036587846,0.05385422
0.06397688,0.06397688,0.035584297,0.054945957
0.06406531,0.06406531,0.03481672,0.05583725
0.064179994,0.064179994,0.03429309,0.056522194
0.06431819,0.06431819,0.033995338,0.057015043
0.064476356,0.064476356,0.03390424,0.057329826
0.06464995,0.06464995,0.03399954,0.057480372
0.06483431,0.06483431,0.03426054,0.05748093
0.06502507,0.06502507,0.03466848,0.05734389
0.06521863,0.06521863,0.035205137,0.057082336
0.06541135,0.06541135,0.035853606,0.056707926
0.065600805,0.065600805,0.036601916,0.056229286
0.06578436,0.06578436,0.037434466,0.055658
0.065960884,0.065960884,0.038340636,0.05500331
0.066128984,0.066128984,0.039310187,0.05427321
0.066288166,0.066288166,0.040335327,0.053474933
0.06643785,0.06643785,0.04140837,0.052615106
0.06657803,0.06657803,0.042522907,0.051700216
0.066708796,0.066708796,0.043671034,0.05073827
0.06683062,0.06683062,0.04484837,0.04973427
0.06694374,0.06694374,0.04604828,0.048695065
0.06704881,0.06704881,0.04726562,0.04762684
0.06714649,0.06714649,0.048497487,0.046533287
0.06723756,0.06723756,0.04974178,0.045417745
0.06732262,0.06732262,0.050994106,0.044285353
0.06740249,0.06740249,0.052253187,0.043138456
0.06747767,0.06747767,0.053517286,0.041979868
0.0675491,0.0675491,0.054783322,0.040813547
0.0676171,0.0676171,0.056050166,0.039641242
0.06768243,0.06768243,0.057317205,0.038464833
0.06774544,0.06774544,0.058583338,0.037285686
0.06780686,0.06780686,0.059848137,0.03610519
0.06786688,0.06786688,0.061110817,0.03492465
0.06792587,0.06792587,0.062370755,0.033745095
0.06798439,0.06798439,0.063627385,0.032567848
0.0680427,0.0680427,0.06488032,0.031393845
0.06810099,0.06810099,0.06612896,0.030223772
0.06815961,0.06815961,0.06737281,0.029058654
0.06821884,0.06821884,0.0686115,0.0278993
0.06827874,0.06827874,0.069844775,0.026746208
0.06833963,0.06833963,0.07107205,0.025599983
0.06840161,0.06840161,0.07229317,0.024461402
0.06846507,0.06846507,0.07350606,0.023332877
0.06853003,0.06853003,0.07471057,0.022214584
0.06859676,0.06859676,0.075906806,0.021106893
0.06866505,0.06866505,0.07709438,0.02000976
0.06873522,0.06873522,0.07827342,0.018923713
0.06880725,0.06880725,0.07944381,0.017848717
0.06888144,0.06888144,0.08060386,0.016786875
0.06895783,0.06895783,0.08175208,0.015739975
0.06903651,0.06903651,0.082888685,0.014707706
0.069118015,0.069118015,0.08401111,0.013693453
0.06920336,0.06920336,0.085112326,0.012705763
0.06929533,0.06929533,0.086174466,0.011766561
0.069401,0.069401,0.08716286,0.01092102
0.06952528,0.06952528,0.088049814,0.010203935
0.069672905,0.069672905,0.08880923,0.009648452
0.06984495,0.06984495,0.089425966,0.009271167
0.070036076,0.070036076,0.089900754,0.009064245
0.07023937,0.07023937,0.090241484,0.009009616
0.07044852,0.07044852,0.09045565,0.0090909265
0.07065833,0.07065833,0.09055039,0.009293636
0.070864946,0.070864946,0.090532295,0.009605454
0.07106498,0.07106498,0.09040828,0.01001492
0.07125589,0.07125589,0.09018421,0.010512005
0.07143572,0.07143572,0.08986623,0.011088152
0.07160328,0.07160328,0.089460105,0.011735678
0.07175784,0.07175784,0.08897158,0.0124477
0.07189868,0.07189868,0.0884055,0.013218299
0.07202575,0.07202575,0.08776733,0.0140421055
0.0721393,0.0721393,0.08706162,0.014914431
0.072239585,0.072239585,0.0862928,0.01583127
0.0723274,0.0723274,0.08546422,0.016790649
0.072403304,0.072403304,0.08457987,0.017789038
0.072467655,0.072467655,0.08364467,0.018821986
0.07252143,0.07252143,0.08266235,0.019887127
0.07256547,0.07256547,0.08163616,0.0209824
0.07260072,0.07260072,0.080568075,0.022107214
0.07262838,0.07262838,0.07946143,0.02325973
0.07264874,0.07264874,0.07831962,0.024436919
0.072663054,0.072663054,0.07714419,0.025639111
0.07267213,0.07267213,0.07593773,0.026864773
0.07267665,0.07267665,0.07470225,0.028112685
0.072677396,0.072677396,0.073439814,0.029382097
0.07267521,0.07267521,0.07215249,0.030672006
0.0726707,0.0726707,0.07084206,0.03198146
0.072664514,0.072664514,0.06950999,0.033309866
0.07265733,0.07265733,0.068157926,0.03465657
0.07264948,0.07264948,0.0667871,0.036020886
0.07264177,0.07264177,0.06539886,0.03740228
0.07263453,0.07263453,0.06399448,0.038800277
0.07262828,0.07262828,0.0625749,0.040214498
0.07262351,0.07262351,0.061141074,0.04164463
0.072620474,0.072620474,0.05969404,0.043090023
0.07261953,0.07261953,0.058234446,0.044550553
0.07262096,0.07262096,0.056763075,0.046025775
0.07262513,0.07262513,0.055280693,0.047515575
0.07263233,0.07263233,0.053788,0.04901943
0.07264254,0.07264254,0.052285165,0.050537176
0.072656326,0.072656326,0.05077317,0.052068733
0.07267345,0.07267345,0.04925213,0.053613715
0.072694354,0.072694354,0.047722716,0.05517183
0.07271898,0.07271898,0.04618504,0.05674294
0.07274755,0.07274755,0.044639584,0.058326945
0.072780125,0.072780125,0.043086696,0.059923567
0.07281661,0.07281661,0.04152648,0.061532557
0.07285734,0.07285734,0.039959304,0.06315391
0.07290221,0.07290221,0.038385324,0.06478727
0.07295109,0.07295109,0.0368047,0.06643251
0.073004134,0.073004134,0.03521768,0.0680896
0.07306144,0.07306144,0.033624306,0.069758356
0.07312282,0.07312282,0.032024838,0.071438424
0.07318826,0.07318826,0.030419152,0.07312989
0.07325781,0.07325781,0.02880742,0.074832544
0.073331326,0.073331326,0.027189823,0.07654608
0.07340887,0.07340887,0.025566384,0.07827052
0.073490374,0.073490374,0.023937162,0.08000576
0.073575735,0.073575735,0.022302147,0.08175149
0.07366471,0.07366471,0.020661278,0.08350757
0.07375747,0.07375747,0.019014739,0.085274026
0.07385381,0.07385381,0.01736256,0.08705052
0.07395366,0.07395366,0.01570447,0.08883715
0.074056864,0.074056864,0.014040708,0.09063349
0.074163504,0.074163504,0.012371393,0.092439525
0.07427316,0.07427316,0.01069612,0.09425504
0.074386105,0.074386105,0.0090152435,0.096080035
0.07450184,0.07450184,0.007328561,0.09791409
0.074613534,0.074613534,0.0056311865,0.099752314
0.07471968,0.07471968,0.003922221,0.101593465
0.074825704,0.074825704,0.0022055546,0.10344141
0.07492498,0.07492498,0.000476698,0.105291076
0.0750234,0.0750234,-0.0012601388,0.10714686
0.07511447,0.07511447,-0.0030094679,0.109003834
0.07520374,0.07520374,-0.004767239,0.11086592
0.07528523,0.07528523,-0.0065375925,0.112728715
0.075364344,0.075364344,-0.008316573,0.11459602
0.075435154,0.075435154,-0.0101082865,0.11646339
0.07550335,0.07550335,-0.011908505,0.11833483
0.0755694,0.0755694,-0.013716929,0.12021055
0.07563374,0.07563374,-0.015532952,0.12209063
0.07569681,0.07569681,-0.017356269,0.12397528
0.0757589,0.0757589,-0.019186607,0.12586477
0.07582004,0.07582004,-0.02102363,0.1277587
0.07587416,0.07587416,-0.022871688,0.12965292
0.075926535,0.075926535,-0.024726715,0.13155077
0.07596459,0.07596459,-0.026597466,0.13344322
0.07599892,0.07599892,-0.028476281,0.13533768
0.07602361,0.07602361,-0.030366933,0.13722949
0.076031655,0.076031655,-0.03227426,0.13911371
0.076027535,0.076027535,-0.034194805,0.14099316
0.07600446,0.07600446,-0.036133,0.14286277
0.07596722,0.07596722,-0.03808532,0.1447257
0.07591557,0.07591557,-0.04005137,0.14658143
0.075855665,0.075855665,-0.0420267,0.14843398
0.07578205,0.07578205,-0.04401482,0.15027928
0.075694755,0.075694755,-0.046015393,0.1521171
0.07559941,0.07559941,-0.048024055,0.15395097
0.07549088,0.07549088,-0.050044216,0.15577716
0.07537472,0.07537472,-0.05207149,0.15759899
0.07523352,0.07523352,-0.054117642,0.15940398
0.075071,0.075071,-0.0561797,0.16119435
0.074886,0.074886,-0.058257952,0.16296895
0.074677505,0.074677505,-0.06035257,0.16472636
0.07443885,0.07443885,-0.06246761,0.16646148
0.07416834,0.07416834,-0.06460366,0.16817269
0.07384667,0.07384667,-0.066773586,0.1698459
0.07348775,0.07348775,-0.06896667,0.17149
0.07309115,0.07309115,-0.07118255,0.17310394
0.072644405,0.072644405,-0.073429205,0.17467873
0.0721633,0.0721633,-0.07569455,0.17622414
0.07165445,0.07165445,-0.077973396,0.17774443
0.07111364,0.07111364,-0.0802679,0.1792361
0.070535526,0.070535526,-0.08258096,0.18069464
0.06991993,0.06991993,-0.08491194,0.18211922
0.06927267,0.06927267,-0.08725576,0.1835131
0.06858847,0.06858847,-0.08961528,0.18487178
0.06787322,0.06787322,-0.091985404,0.18619855
0.06712173,0.06712173,-0.094368905,0.18748912
0.06632244,0.06632244,-0.09677267,0.18873435
0.065462396,0.065462396,-0.09920432,0.18992424
0.06450425,0.06450425,-0.10168835,0.19103159
0.06346849,0.06346849,-0.10420166,0.19206221
0.062420953,0.062420953,-0.10666061,0.19302474
0.061358698,0.061358698,-0.10904656,0.19389714
0.060235564,0.060235564,-0.11139552,0.19465151
0.05910191,0.05910191,-0.113672554,0.19532242
0.057962652,0.057962652,-0.11587506,0.19591434
0.05681829,0.05681829,-0.11800366,0.19642828
0.05566868,0.05566868,-0.12005899,0.19686481
0.054513585,0.054513585,-0.12204243,0.19722462
0.05335338,0.05335338,-0.123953655,0.19750823
0.05218787,0.05218787,-0.12579373,0.19771604
0.05101685,0.05101685,-0.1275631,0.19784838
0.049840514,0.049840514,-0.12926224,0.19790569
0.04865887,0.04865887,-0.13089122,0.19788809
0.047471672,0.047471672,-0.13245061,0.19779576
0.046279114,0.046279114,-0.1339407,0.197629
0.045081176,0.045081176,-0.13536161,0.19738793
0.043878023,0.043878023,-0.13671362,0.19707301
0.04267002,0.04267002,-0.13799669,0.1966844
0.04145705,0.04145705,-0.13921094,0.1962222
0.040239535,0.040239535,-0.14035647,0.19568694
0.039017756,0.039017756,-0.14143354,0.19507875
0.037792277,0.037792277,-0.1424418,0.19439834
0.036563303,0.036563303,-0.14338106,0.19364585
0.035331517,0.035331517,-0.14425159,0.19282188
0.034097273,0.034097273,-0.14505354,0.1919271
0.032861337,0.032861337,-0.14578636,0.19096209
0.03162432,0.03162432,-0.14645,0.18992737
0.03038685,0.03038685,-0.14704464,0.18882382
0.029150158,0.029150158,-0.14756955,0.18765227
0.027914338,0.027914338,-0.14802532,0.18641336
0.02668099,0.02668099,-0.14841083,0.18510813
0.025450569,0.025450569,-0.14872693,0.18373773
0.024224319,0.024224319,-0.14897281,0.18230298
0.023003057,0.023003057,-0.14914836,0.18080494
0.021787997,0.021787997,-0.14925364,0.17924494
0.020580012,0.020580012,-0.14928822,0.17762396
0.019380469,0.019380469,-0.14925206,0.1759435
0.018190283,0.018190283,-0.14914505,0.17420477
0.0170106,0.0170106,-0.14896715,0.17240901
0.015842695,0.015842695,-0.14871797,0.1705578
0.014687611,0.014687611,-0.14839801,0.16865247
0.013546813,0.013546813,-0.14800617,0.1666944
