Env,A1,A2,A3,A4
0.004086889,0.004086889,0.0028863333,0.0028933948
0.0041073426,0.0041073426,0.0029006794,0.0029080112
0.003980682,0.003980682,0.0028111227,0.0028184697
0.0038171604,0.0038171604,0.0026944284,0.0027039186
0.003719681,0.003719681,0.0026241622,0.002636216
0.003631001,0.003631001,0.0025603499,0.002574664
0.003552307,0.003552307,0.002503308,0.0025204062
0.003442683,0.003442683,0.0024244098,0.002444345
0.0032768676,0.0032768676,0.0023062518,0.0023280168
0.003239332,0.003239332,0.002279214,0.0023018797
0.0032170785,0.0032170785,0.0022630165,0.002286606
0.003138744,0.003138744,0.0022074298,0.002231453
0.0030122122,0.0030122122,0.0021178527,0.0021420144
0.0029008458,0.0029008458,0.0020392875,0.0020631321
0.0028727679,0.0028727679,0.0020193078,0.0020434002
0.0028893487,0.0028893487,0.0020313696,0.0020548513
0.0029475011,0.0029475011,0.0020727867,0.00209556
0.0028964563,0.0028964563,0.002037462,0.0020587484
0.0028305287,0.0028305287,0.0019915346,0.0020114188
0.002903697,0.002903697,0.00204394,0.0020625559
0.0030456006,0.0030456006,0.0021452326,0.0021619184
0.003196826,0.003196826,0.0022528402,0.0022681998
0.0032940684,0.0032940684,0.0023222566,0.002336282
0.0033980103,0.0033980103,0.0023965102,0.0024089976
0.0034749666,0.0034749666,0.002451689,0.002462652
0.0034365945,0.0034365945,0.0024254215,0.002434619
0.003443526,0.003443526,0.0024312679,0.002438609
0.00353454,0.00353454,0.0024967385,0.0025018842
0.003497697,0.003497697,0.0024719622,0.0024745383
0.0033193512,0.0033193512,0.0023474235,0.0023468814
0.0031545423,0.0031545423,0.0022323485,0.0022288444
0.0029257012,0.0029257012,0.002072116,0.0020654094
0.0027573584,0.0027573584,0.0019547,0.0019448292
0.0028056463,0.0028056463,0.0019904596,0.0019772828
0.002943548,0.002943548,0.0020900303,0.0020727827
0.0031318401,0.0031318401,0.0022245643,0.0022045383
0.0032165116,0.0032165116,0.0022856286,0.0022632685
0.0031229372,0.0031229372,0.0022205499,0.0021959965
0.003103686,0.003103686,0.0022078627,0.002181362
0.0032008367,0.0032008367,0.0022772455,0.002249388
0.003379763,0.003379763,0.0024041822,0.002375587
0.0035207819,0.0035207819,0.002504029,0.0024750975
0.0034934515,0.0034934515,0.0024849598,0.0024555507
0.003385981,0.003385981,0.0024090603,0.0023794577
0.0033858167,0.0033858167,0.0024092006,0.0023790905
0.0035540753,0.0035540753,0.0025280514,0.0024981187
0.003791433,0.003791433,0.0026955327,0.0026663097
0.003926014,0.003926014,0.0027905668,0.002761661
0.003870854,0.003870854,0.0027515115,0.0027227397
0.0038092176,0.0038092176,0.002707127,0.0026799173
0.003834095,0.003834095,0.0027246568,0.0026975614
0.0039102533,0.0039102533,0.002777646,0.0027523127
0.0039647445,0.0039647445,0.002815645,0.0027913605
0.003962272,0.003962272,0.0028128936,0.002790558
0.00396886,0.00396886,0.002816161,0.0027966292
0.0039910898,0.0039910898,0.0028313743,0.0028129516
0.0039248457,0.0039248457,0.0027850985,0.0027655084
0.003831912,0.003831912,0.0027192226,0.002699949
0.0038328988,0.0038328988,0.0027207248,0.0026998855
0.0038962322,0.0038962322,0.0027659007,0.0027442162
0.003881665,0.003881665,0.0027563998,0.002733086
0.0039737863,0.0039737863,0.0028228548,0.0027969568
0.004089979,0.004089979,0.002906155,0.0028779681
0.0039799516,0.0039799516,0.00282849,0.002799992
0.0038402965,0.0038402965,0.0027293009,0.0027018047
0.0035937002,0.0035937002,0.0025536136,0.0025286984
0.0033234889,0.0033234889,0.0023618843,0.0023382348
0.0031891253,0.0031891253,0.002266214,0.0022439582
0.0031736763,0.0031736763,0.0022546453,0.0022335611
0.003200876,0.003200876,0.0022731894,0.0022535394
0.0030877332,0.0030877332,0.0021924137,0.002174318
0.0029534653,0.0029534653,0.0020966488,0.0020801565
0.0029443216,0.0029443216,0.002089386,0.0020745087
0.0029884283,0.0029884283,0.0021198376,0.0021064493
0.0028099462,0.0028099462,0.0019924045,0.0019814894
0.0025692873,0.0025692873,0.0018214341,0.0018121358
0.002547705,0.002547705,0.001805281,0.0017976963
0.002606125,0.002606125,0.0018456288,0.0018399594
0.0026169748,0.0026169748,0.0018516392,0.0018493889
0.002621974,0.002621974,0.0018537508,0.0018542488
0.0026065293,0.0026065293,0.0018415932,0.001844573
0.0025495526,0.0025495526,0.0018001451,0.0018054581
0.002601593,0.002601593,0.0018356338,0.0018436548
0.0026708262,0.0026708262,0.0018826891,0.0018944459
0.0027182559,0.0027182559,0.0019143249,0.0019298898
0.0028594995,0.0028594995,0.002012287,0.0020316143
0.002937722,0.002937722,0.0020656371,0.0020889144
0.0028901477,0.0028901477,0.0020304057,0.0020568732
0.0028019429,0.0028019429,0.0019667018,0.0019957584
0.0027472037,0.0027472037,0.001927175,0.0019580282
0.0027060364,0.0027060364,0.0018974869,0.0019295097
0.0027135648,0.0027135648,0.0019025557,0.0019350132
0.0028586872,0.0028586872,0.0020048926,0.002037905
0.0029798339,0.0029798339,0.0020904993,0.0021236585
0.0030263776,0.0030263776,0.0021229438,0.0021569561
0.003046702,0.003046702,0.0021369806,0.0021717406
0.002953266,0.002953266,0.0020707345,0.0021057397
0.0028250287,0.0028250287,0.0019800945,0.0020150973
0.0028182128,0.0028182128,0.0019753943,0.0020101813
0.0028499155,0.0028499155,0.001998014,0.002032389
0.0028081525,0.0028081525,0.0019689107,0.0020024572
0.002826023,0.002826023,0.0019825504,0.0020140891
0.0030251741,0.0030251741,0.002124253,0.0021539798
0.0032201388,0.0032201388,0.0022632515,0.0022907164
0.0033019201,0.0033019201,0.0023220608,0.0023475287
0.0034835713,0.0034835713,0.0024516582,0.002474903
0.0036907587,0.0036907587,0.0025992664,0.0026203147
0.0038364471,0.0038364471,0.0027035393,0.0027220172
0.003908102,0.003908102,0.0027559174,0.0027709203
0.0038248291,0.0038248291,0.0026980639,0.002711109
0.0037283043,0.0037283043,0.0026306715,0.0026419773
0.003785539,0.003785539,0.0026727638,0.0026808116
0.0038332094,0.0038332094,0.0027078232,0.002713205
0.0037202232,0.0037202232,0.0026293667,0.0026318114
0.0035814003,0.0035814003,0.0025336875,0.002531164
0.0035222024,0.0035222024,0.0024936344,0.0024875107
0.0034568163,0.0034568163,0.0024491102,0.0024395178
0.003359537,0.003359537,0.0023818908,0.002369305
0.0033450625,0.0033450625,0.0023731901,0.0023575
0.0033958622,0.0033958622,0.0024105886,0.0023918569
0.0033412608,0.0033412608,0.002373654,0.0023515713
0.0032221507,0.0032221507,0.0022907585,0.002266023
0.0032837836,0.0032837836,0.0023355451,0.0023084215
0.0034377696,0.0034377696,0.0024453944,0.002416342
0.0035535386,0.0035535386,0.0025280896,0.0024974453
0.0037023772,0.0037023772,0.0026338152,0.0026021537
0.0037967511,0.0037967511,0.0027009128,0.0026685211
0.0037676892,0.0037676892,0.0026810272,0.0026473135
0.0037133135,0.0037133135,0.0026426446,0.0026088138
0.003627155,0.003627155,0.0025815843,0.0025479964
0.0034753399,0.0034753399,0.0024741804,0.0024406707
0.0033359393,0.0033359393,0.0023756414,0.0023420637
0.003284486,0.003284486,0.0023394714,0.0023055042
0.0032147637,0.0032147637,0.0022901525,0.0022561725
0.0030911623,0.0030911623,0.0022026326,0.0021689832
0.0030674115,0.0030674115,0.0021855084,0.0021524378
0.0031342774,0.0031342774,0.002232577,0.002199924
0.003113757,0.003113757,0.0022176316,0.0021858395
0.0030927043,0.0030927043,0.0022021136,0.002171677
0.003169914,0.003169914,0.0022557038,0.0022272423
0.0031334574,0.0031334574,0.0022288477,0.00220255
0.003014905,0.003014905,0.0021438373,0.002119889
0.0029618668,0.0029618668,0.0021051345,0.0020835705
0.0029905813,0.0029905813,0.0021244052,0.0021049292
0.0031349391,0.0031349391,0.0022254512,0.0022080347
0.0032424503,0.0032424503,0.0023001742,0.0022853876
0.0031210654,0.0031210654,0.0022128925,0.00220099
0.0029033679,0.0029033679,0.0020573111,0.0020486442
0.0027606755,0.0027606755,0.0019549953,0.0019491367
0.002701016,0.002701016,0.0019116208,0.0019082106
0.0027408698,0.0027408698,0.0019384932,0.0019376191
0.0028493938,0.0028493938,0.002013552,0.0020161052
0.003057982,0.003057982,0.0021595112,0.0021651438
0.0033188967,0.0033188967,0.002342236,0.0023514
0.003502198,0.003502198,0.002470122,0.0024827262
0.0036449998,0.0036449998,0.0025695018,0.0025853016
0.0036510527,0.0036510527,0.0025722112,0.0025911757
0.003502228,0.003502228,0.002465691,0.002487287
0.0033779591,0.0033779591,0.0023769233,0.0024001712
0.0033309932,0.0033309932,0.0023434493,0.002367306
0.0031928497,0.0031928497,0.0022454504,0.0022699516
0.002980486,0.002980486,0.0020951205,0.0021199142
0.0028902802,0.0028902802,0.0020313163,0.00205615
0.0030526095,0.0030526095,0.002146105,0.0021709045
0.003327784,0.003327784,0.0023405985,0.0023656215
0.0034065535,0.0034065535,0.002396476,0.002421132
0.003414431,0.003414431,0.0024024227,0.0024264154
0.0034477042,0.0034477042,0.0024262741,0.0024496205
0.003439544,0.003439544,0.0024210024,0.0024432715
0.003461085,0.003461085,0.0024370258,0.0024577037
0.0034465205,0.0034465205,0.0024277465,0.002446426
0.003353206,0.003353206,0.0023626685,0.002379565
0.003237791,0.003237791,0.002281996,0.0022969234
0.003137876,0.003137876,0.0022122026,0.002225496
0.003079225,0.003079225,0.002171567,0.002183122
0.0030677393,0.0030677393,0.002164228,0.002174235
0.00298322,0.00298322,0.0021054454,0.0021134345
0.0028578034,0.0028578034,0.002017853,0.0020236897
0.0028430657,0.0028430657,0.0020084756,0.0020121988
0.0028829193,0.0028829193,0.0020371773,0.0020398253
0.0029089034,0.0029089034,0.002055932,0.0020577868
0.0029242476,0.0029242476,0.002067289,0.0020682942
0.002878713,0.002878713,0.002034893,0.0020362216
0.002920305,0.002920305,0.0020644926,0.0020654073
0.0031961065,0.0031961065,0.0022595234,0.0022603918
0.003429677,0.003429677,0.0024242136,0.002426107
0.0035143197,0.0035143197,0.0024834087,0.0024865447
0.0034933775,0.0034933775,0.0024677836,0.0024725825
0.0034627046,0.0034627046,0.002445322,0.002451645
0.003398991,0.003398991,0.0023996409,0.0024072006
0.0031956946,0.0031956946,0.0022553417,0.002264071
0.002994024,0.002994024,0.0021121437,0.0021220006
0.0028503677,0.0028503677,0.0020101161,0.0020209746
0.002748331,0.002748331,0.0019370953,0.0019496819
0.0026294969,0.0026294969,0.0018520803,0.0018665832
0.002422142,0.002422142,0.0017046587,0.0017207597
0.0022755957,0.0022755957,0.0016001904,0.0016179936
0.0023673603,0.0023673603,0.001664769,0.0016832661
0.0024897726,0.0024897726,0.0017508394,0.0017702115
0.0025583657,0.0025583657,0.0017983263,0.0018197248
0.0026885793,0.0026885793,0.0018899221,0.0019122759
0.0027393687,0.0027393687,0.0019255256,0.0019484721
0.002737724,0.002737724,0.0019240474,0.0019476312
0.0027439133,0.0027439133,0.0019281555,0.0019523029
0.0027392656,0.0027392656,0.0019251993,0.0019486817
0.0027314227,0.0027314227,0.001919768,0.0019430262
0.0028246753,0.0028246753,0.0019859355,0.0020087832
0.002930308,0.002930308,0.0020604562,0.0020836273
0.0029936882,0.0029936882,0.002104811,0.002128898
0.0031363154,0.0031363154,0.0022056033,0.002229823
0.0032348835,0.0032348835,0.002275111,0.0022997106
0.003277712,0.003277712,0.002305305,0.0023300475
0.0033301266,0.0033301266,0.0023423603,0.0023671794
0.0034230922,0.0034230922,0.0024080179,0.002432933
0.0036394002,0.0036394002,0.002561004,0.002585844
0.0038378476,0.0038378476,0.0027013915,0.0027261109
0.003877941,0.003877941,0.0027299973,0.0027542345
0.0038110274,0.0038110274,0.0026831804,0.0027064518
0.00365955,0.00365955,0.0025761535,0.0025992105
0.003508556,0.003508556,0.0024701671,0.0024917205
0.0033208271,0.0033208271,0.002338283,0.0023580997
0.0032121085,0.0032121085,0.0022622354,0.0022803426
0.0032853438,0.0032853438,0.0023149701,0.0023312184
0.0033875296,0.0033875296,0.002388125,0.0024025312
0.0034284843,0.0034284843,0.0024179688,0.0024306707
0.0034766563,0.0034766563,0.0024529027,0.0024638085
0.003637611,0.003637611,0.0025675327,0.0025768008
0.0037327975,0.0037327975,0.0026358864,0.002643073
0.003741912,0.003741912,0.0026431568,0.0026486802
0.003783879,0.003783879,0.0026740383,0.0026772048
0.0038138519,0.0038138519,0.0026961486,0.0026974892
0.0037298375,0.0037298375,0.0026380762,0.0026367207
0.003502191,0.003502191,0.0024790748,0.0024737492
0.0032863538,0.0032863538,0.0023277171,0.0023199485
0.003278866,0.003278866,0.00232354,0.0023135738
0.0033603949,0.0033603949,0.0023821897,0.0023701696
0.0034421468,0.0034421468,0.0024408703,0.0024270779
0.0035989243,0.0035989243,0.0025524455,0.0025372193
0.003823589,0.003823589,0.002711849,0.0026955158
0.0040435614,0.0040435614,0.0028682281,0.0028502457
0.0039824834,0.0039824834,0.0028251766,0.0028069192
0.0037631346,0.0037631346,0.0026705558,0.0026512966
0.0036128713,0.0036128713,0.0025652945,0.0025441523
0.0035568152,0.0035568152,0.0025264493,0.0025036824
0.0036015497,0.0036015497,0.002559078,0.0025343515
0.0035867856,0.0035867856,0.002549124,0.0025233775
0.0034839427,0.0034839427,0.0024767276,0.0024503171
0.0034546058,0.0034546058,0.0024563177,0.0024293063
0.0035917414,0.0035917414,0.0025535128,0.0025259797
0.0037342296,0.0037342296,0.0026543348,0.0026267054
0.0036631327,0.0036631327,0.002604213,0.0025762923
0.0034340236,0.0034340236,0.0024418246,0.0024146275
0.0032165449,0.0032165449,0.0022878065,0.0022611099
0.0029612272,0.0029612272,0.0021067734,0.002081015
0.002865673,0.002865673,0.0020386751,0.0020139867
0.0030129133,0.0030129133,0.0021419101,0.002118998
0.003102235,0.003102235,0.0022039246,0.0021832595
0.0031745697,0.0031745697,0.0022538977,0.0022355642
0.0031584697,0.0031584697,0.0022413405,0.0022253837
0.0029854358,0.0029854358,0.0021177554,0.002104302
0.002860282,0.002860282,0.0020277663,0.00201727
0.0029484404,0.0029484404,0.0020888431,0.0020809588
0.0031630956,0.0031630956,0.0022395095,0.0022337795
0.0032758694,0.0032758694,0.002318205,0.0023145997
0.0033489831,0.0033489831,0.0023687624,0.0023674124
0.0033762513,0.0033762513,0.0023868624,0.0023878748
0.0033169873,0.0033169873,0.0023438272,0.002347127
0.0031968532,0.0031968532,0.0022577893,0.0022632778
0.0031524443,0.0031524443,0.002225505,0.0022326682
0.0033700156,0.0033700156,0.0023784111,0.002387543
0.003605948,0.003605948,0.0025441297,0.002555479
0.0035844515,0.0035844515,0.0025278197,0.0025413625
0.0034039365,0.0034039365,0.0023992267,0.0024146782
0.0033650592,0.0033650592,0.0023707787,0.002388188
0.0034123638,0.0034123638,0.0024033724,0.002422464
0.0034213301,0.0034213301,0.0024091387,0.0024293466
0.0034884317,0.0034884317,0.0024563794,0.0024770678
0.0035814063,0.0035814063,0.0025219733,0.0025429304
0.0035871104,0.0035871104,0.0025255273,0.0025474108
0.0036705884,0.0036705884,0.0025841834,0.0026067814
0.0037771838,0.0037771838,0.002658582,0.0026831785
0.003693718,0.003693718,0.002599226,0.0026244712
0.003617299,0.003617299,0.002545062,0.0025705718
0.0035956516,0.0035956516,0.0025300223,0.0025550306
0.0036319976,0.0036319976,0.0025565734,0.002579824
0.0036429926,0.0036429926,0.0025652333,0.002586736
0.0035736244,0.0035736244,0.0025161211,0.0025377665
0.003471762,0.003471762,0.0024440165,0.002465836
0.0033056075,0.0033056075,0.0023260743,0.0023488267
0.0030859963,0.0030859963,0.0021706899,0.0021936367
0.0029298153,0.0029298153,0.0020601458,0.0020831977
0.0028377005,0.0028377005,0.0019950303,0.0020181418
0.002872076,0.002872076,0.002018987,0.0020428218
0.0029144564,0.0029144564,0.0020481686,0.0020734828
0.0029548823,0.0029548823,0.0020756174,0.002103271
0.0032028286,0.0032028286,0.0022500176,0.0022795382
0.00341583,0.00341583,0.0023993552,0.0024313591
0.0034663766,0.0034663766,0.0024339012,0.002468285
0.0034628734,0.0034628734,0.0024304949,0.0024667024
0.003475557,0.003475557,0.0024387434,0.0024764568
0.0034445017,0.0034445017,0.002416371,0.0024548394
0.003398933,0.003398933,0.0023840119,0.0024228445
0.0034882857,0.0034882857,0.0024469926,0.0024861158
0.003589577,0.003589577,0.0025187824,0.0025576777
0.0036273568,0.0036273568,0.0025458825,0.0025840115
0.003554501,0.003554501,0.0024947457,0.00253208
0.0034248459,0.0034248459,0.0024036316,0.0024398414
0.003409374,0.003409374,0.0023934022,0.0024281847
0.0034419163,0.0034419163,0.0024169278,0.0024506808
0.003342307,0.003342307,0.0023468616,0.0023799015
0.0031426486,0.0031426486,0.0022063626,0.0022380005
0.003037825,0.003037825,0.0021328512,0.0021633261
0.003047632,0.003047632,0.002140455,0.002169571
0.0032076726,0.0032076726,0.0022541096,0.0022822411
0.0033308356,0.0033308356,0.0023416576,0.002368863
0.0033708739,0.0033708739,0.0023705964,0.0023965593
0.0034042236,0.0034042236,0.0023948695,0.00241941
0.003398177,0.003398177,0.0023914594,0.0024143152
0.0034639083,0.0034639083,0.0024387003,0.0024600776
0.0035549838,0.0035549838,0.0025037618,0.0025238276
0.0036219133,0.0036219133,0.0025518823,0.0025703001
0.0036414869,0.0036414869,0.0025666142,0.002583241
0.0035132023,0.0035132023,0.002476966,0.0024914462
0.003317695,0.003317695,0.0023397997,0.002352181
0.0031884832,0.0031884832,0.0022493259,0.0022598675
0.0030865038,0.0030865038,0.0021782825,0.0021867387
0.003044475,0.003044475,0.0021495852,0.00215595
0.0030828624,0.0030828624,0.002177659,0.0021821754
0.0030555846,0.0030555846,0.0021591368,0.002162065
0.0029397968,0.0029397968,0.0020780556,0.002079419
0.0027718989,0.0027718989,0.0019600207,0.0019600259
0.0026833797,0.0026833797,0.0018981576,0.0018967381
0.0026657288,0.0026657288,0.001885876,0.0018840412
0.0026562542,0.0026562542,0.0018789745,0.00187754
0.0027794954,0.0027794954,0.0019654587,0.0019653337
0.0028788033,0.0028788033,0.002034967,0.0020363226
0.0028223116,0.0028223116,0.001994638,0.0019967335
0.002762445,0.002762445,0.0019523945,0.0019543746
0.002799937,0.002799937,0.0019785413,0.0019811848
0.0028301405,0.0028301405,0.002000389,0.0020020015
0.002815528,0.002815528,0.0019901395,0.001991632
0.0027338406,0.0027338406,0.0019321771,0.0019340463
0.0027432549,0.0027432549,0.0019383854,0.0019411518
0.0029191652,0.0029191652,0.002061596,0.0020667752
0.0030433114,0.0030433114,0.0021487132,0.002155203
0.0030409892,0.0030409892,0.0021464296,0.0021542362
0.0030081598,0.0030081598,0.0021224422,0.002131757
0.0030719766,0.0030719766,0.0021666086,0.0021778028
0.0031536224,0.0031536224,0.0022233569,0.0022365747
0.0032214904,0.0032214904,0.0022704706,0.002285422
0.0031776642,0.0031776642,0.0022384252,0.0022554325
0.0029833405,0.0029833405,0.0021000998,0.0021189502
0.0028252252,0.0028252252,0.0019875513,0.0020079287
0.0028006914,0.0028006914,0.0019695824,0.0019912315
0.0029122774,0.0029122774,0.0020480577,0.002070487
0.0029417193,0.0029417193,0.0020686204,0.0020915968
0.002900368,0.002900368,0.0020388972,0.0020628523
0.0029519645,0.0029519645,0.002075193,0.0020994758
0.0031111336,0.0031111336,0.0021880628,0.0022117547
0.003254276,0.003254276,0.002289772,0.002312474
0.0032847736,0.0032847736,0.002311849,0.0023335686
0.0031858617,0.0031858617,0.0022424012,0.0022631378
0.0030505555,0.0030505555,0.0021472762,0.002166853
0.0029457973,0.0029457973,0.0020737639,0.002092227
0.0030656697,0.0030656697,0.0021590842,0.0021764203
0.0032446317,0.0032446317,0.0022856342,0.0023029018
0.003299834,0.003299834,0.0023247404,0.0023419152
0.0033668203,0.0033668203,0.0023722064,0.0023892224
0.0033822553,0.0033822553,0.0023829956,0.0024002313
0.0033500572,0.0033500572,0.002360359,0.0023773024
0.0033253185,0.0033253185,0.0023431422,0.0023595234
0.0034759662,0.0034759662,0.0024502662,0.0024654935
0.0036623927,0.0036623927,0.002582599,0.0025967658
0.003626785,0.003626785,0.00255799,0.0025710508
0.003457873,0.003457873,0.0024392612,0.0024509046
0.0032940626,0.0032940626,0.0023241984,0.0023343263
0.0031196214,0.0031196214,0.002201733,0.0022100618
0.0029437477,0.0029437477,0.002078228,0.0020848794
0.002742082,0.002742082,0.0019364066,0.001941497
0.002667648,0.002667648,0.0018849913,0.0018876177
0.0026812102,0.0026812102,0.0018958907,0.0018959469
0.0026860158,0.0026860158,0.0019006153,0.0018979533
0.0027464537,0.0027464537,0.0019434792,0.0019405623
0.0028029669,0.0028029669,0.0019832146,0.0019808211
0.0028341247,0.0028341247,0.0020049238,0.0020031496
0.00298653,0.00298653,0.0021121947,0.0021114154
0.0032479714,0.0032479714,0.0022965772,0.002296735
0.0033919078,0.0033919078,0.0023979703,0.0023989803
0.0034408,0.0034408,0.0024320022,0.002433982
0.003384376,0.003384376,0.0023915537,0.0023947076
0.0032588583,0.0032588583,0.002302266,0.0023064683
0.0032352214,0.0032352214,0.0022851704,0.0022901834
0.0033651849,0.0033651849,0.0023765673,0.0023825322
0.0035198706,0.0035198706,0.0024854334,0.0024923882
0.0037074068,0.0037074068,0.0026174574,0.002625599
0.0039253896,0.0039253896,0.0027705787,0.0027807448
0.0039331666,0.0039331666,0.0027745874,0.0027877383
0.0038166249,0.0038166249,0.002692511,0.0027050585
0.0037327404,0.0037327404,0.002633846,0.0026450425
0.003603914,0.003603914,0.0025430552,0.0025536816
0.003416868,0.003416868,0.002411195,0.002420995
0.003236901,0.003236901,0.0022847082,0.002292932
0.003113739,0.003113739,0.0021982947,0.0022052077
0.0030108527,0.0030108527,0.0021261699,0.0021318165
0.002972717,0.002972717,0.0020998344,0.0021042181
0.0030356487,0.0030356487,0.002145137,0.0021478762
0.003064256,0.003064256,0.0021659983,0.0021675625
0.0030768265,0.0030768265,0.002175298,0.002176003
0.0031230373,0.0031230373,0.0022084466,0.0022082254
0.0031225458,0.0031225458,0.002208643,0.0022073188
0.0030925237,0.0030925237,0.0021880402,0.0021854197
0.0031213528,0.0031213528,0.0022089917,0.0022052035
0.0031966844,0.0031966844,0.0022626885,0.002258131
0.0032763318,0.0032763318,0.0023192447,0.0023141955
0.0033473885,0.0033473885,0.002369417,0.002364489
0.0033490332,0.0033490332,0.0023705435,0.0023657202
0.003413902,0.003413902,0.0024163518,0.0024116577
0.0035147786,0.0035147786,0.0024875524,0.002483104
0.003457183,0.003457183,0.0024467479,0.002442436
0.0035323056,0.0035323056,0.002500079,0.002495339
0.0036689807,0.0036689807,0.0025967136,0.0025920193
0.003594667,0.003594667,0.0025442175,0.002539416
0.0035092002,0.0035092002,0.0024842198,0.0024785488
0.0034720162,0.0034720162,0.0024578122,0.0024523777
0.0033560055,0.0033560055,0.0023754332,0.0023706774
0.003269291,0.003269291,0.0023136532,0.0023098302
0.0033697963,0.0033697963,0.0023840237,0.0023816037
0.0035010101,0.0035010101,0.0024760184,0.0024752002
0.003594497,0.003594497,0.0025415663,0.0025419143
0.0036781626,0.0036781626,0.0026002158,0.002601489
0.0036361527,0.0036361527,0.0025699048,0.002572375
0.0035646749,0.0035646749,0.0025188813,0.0025223775
0.0036569408,0.0036569408,0.0025830986,0.0025885594
0.0037927253,0.0037927253,0.0026775582,0.0026861373
0.0037825764,0.0037825764,0.0026691137,0.0026802723
0.0036011485,0.0036011485,0.0025404699,0.0025522958
0.003401042,0.003401042,0.0023979533,0.0024118854
0.0032764962,0.0032764962,0.0023091706,0.0023245309
0.0031820366,0.0031820366,0.002241815,0.0022583033
0.0031168137,0.0031168137,0.0021951837,0.0022127088
0.0030064872,0.0030064872,0.0021167886,0.002134991
0.0027615554,0.0027615554,0.0019433638,0.0019620687
0.0026820295,0.0026820295,0.0018869819,0.0019059563
0.0028226287,0.0028226287,0.001986169,0.002005636
0.0029905012,0.0029905012,0.002104412,0.0021247591
0.0031692747,0.0031692747,0.0022304594,0.0022516125
0.0033236528,0.0033236528,0.0023393794,0.0023610124
0.0035756866,0.0035756866,0.00251721,0.002539592
0.0038317675,0.0038317675,0.0026977814,0.0027211464
0.00384087,0.00384087,0.0027034457,0.002728354
0.0036889939,0.0036889939,0.0025959606,0.0026210565
0.0034910685,0.0034910685,0.0024554702,0.0024816843
0.003349315,0.003349315,0.002355566,0.0023811113
0.003363887,0.003363887,0.0023663281,0.0023908867
0.003453039,0.003453039,0.0024301645,0.0024531616
0.003483455,0.003483455,0.0024524026,0.0024740007
0.0034597486,0.0034597486,0.0024365894,0.002456284
0.0032612823,0.0032612823,0.00229734,0.00231479
0.0029107644,0.0029107644,0.0020506706,0.0020657508
0.0028370398,0.0028370398,0.0019997363,0.002012397
0.0030583127,0.0030583127,0.0021571897,0.002167949
0.003158704,0.003158704,0.0022293853,0.002237698
0.003112366,0.003112366,0.002197875,0.002203678
0.0031256664,0.0031256664,0.0022086,0.002211773
0.003217258,0.003217258,0.0022744453,0.002275448
0.0033580486,0.0033580486,0.0023750076,0.0023739473
0.003389693,0.003389693,0.0023983694,0.0023953805
0.0032506618,0.0032506618,0.0023010727,0.0022961004
0.0031339535,0.0031339535,0.0022193515,0.0022127584
0.003196386,0.003196386,0.0022641167,0.0022562817
0.0033335441,0.0033335441,0.0023614252,0.0023529402
0.0033944456,0.0033944456,0.0024046053,0.0023958709
0.0033712657,0.0033712657,0.0023885134,0.0023792095
0.0032582027,0.0032582027,0.0023087491,0.0022990387
0.0031276944,0.0031276944,0.0022169042,0.0022063055
0.003142826,0.003142826,0.0022280433,0.0022165882
0.0032289927,0.0032289927,0.0022893737,0.0022771177
0.003307103,0.003307103,0.0023449098,0.0023320182
0.0033139882,0.0033139882,0.0023497888,0.0023368713
0.0031688705,0.0031688705,0.0022470662,0.0022343579
0.002961683,0.002961683,0.0021004386,0.0020880138
0.002800971,0.002800971,0.0019864952,0.0019747245
0.0028173951,0.0028173951,0.0019976266,0.0019868072
0.0029366752,0.0029366752,0.002080978,0.0020720589
0.0029065183,0.0029065183,0.0020584639,0.0020519365
0.0028060821,0.0028060821,0.0019865816,0.001981851
0.002829347,0.002829347,0.0020024895,0.0019988406
0.002858919,0.002858919,0.0020224836,0.0020207025
0.002887193,0.002887193,0.0020413303,0.0020417434
0.002921704,0.002921704,0.002064748,0.0020671631
0.0029639502,0.0029639502,0.002093286,0.002098351
0.0030247506,0.0030247506,0.0021344945,0.0021431658
0.0031123848,0.0031123848,0.0021948686,0.0022067023
0.0033571057,0.0033571057,0.0023662357,0.002381456
0.0035975738,0.0035975738,0.002534927,0.0025528518
0.0036819477,0.0036819477,0.0025932575,0.0026138402
0.0036220422,0.0036220422,0.0025499628,0.002572355
0.0034941013,0.0034941013,0.0024585072,0.0024828946
0.0034092132,0.0034092132,0.0023977465,0.0024236315
0.0033256195,0.0033256195,0.0023377559,0.0023654334
0.003171101,0.003171101,0.0022279278,0.002256675
0.0030687028,0.0030687028,0.0021552495,0.0021845975
0.003058599,0.003058599,0.0021479428,0.0021775586
0.0031184778,0.0031184778,0.0021901994,0.002219975
0.0032270385,0.0032270385,0.0022670461,0.002296694
0.0032785356,0.0032785356,0.0023034546,0.002333102
0.003285987,0.003285987,0.0023088779,0.002338199
0.0032993834,0.0032993834,0.002318382,0.0023476349
0.0032909939,0.0032909939,0.0023125038,0.0023416083
0.003253029,0.003253029,0.0022859264,0.0023145464
0.0031385107,0.0031385107,0.0022052529,0.0022332545
0.0029908267,0.0029908267,0.002101337,0.0021283538
0.0029665749,0.0029665749,0.0020847456,0.0021106047
0.0031141283,0.0031141283,0.0021897368,0.0022142993
0.0033721447,0.0033721447,0.0023729284,0.0023959973
0.0036005576,0.0036005576,0.002535067,0.002556898
0.0037485897,0.0037485897,0.0026405682,0.0026607276
